label,x,y,plot_type,plot_num
h_h7_16,371.41779094488385,18480.048101922148,path,15
h_h7_16,422.29268674627315,48720.119210686644,path,15
h_h7_16,480.1361637139485,48720.119210686644,path,15
h_h7_16,545.902742200359,48720.119210686644,path,15
h_h7_16,620.6776878390215,48720.119210686644,path,15
h_h7_16,705.6949203596448,48720.119210686644,path,15
h_h7_16,802.357375460494,133671.43482776644,path,15
h_h7_16,912.2601557451525,133671.43482776644,path,15
h_h7_16,1037.216852755342,133671.43482776644,path,15
h_h7_16,1179.2894744602168,133671.43482776644,path,15
h_h7_16,1340.822472058982,133671.43482776644,path,15
h_h7_16,1524.481427599656,369152.9096044453,path,15
h_h7_16,1733.2970408285714,369152.9096044453,path,15
h_h7_16,1970.7151411319448,369152.9096044453,path,15
h_h7_16,2240.653549855575,369152.9096044453,path,15
h_h7_16,2547.566731332203,369152.9096044453,path,15
h_h7_16,2896.5192994735694,369152.9096044453,path,15
h_h7_16,3293.2695929168317,666666.6666666667,path,15
h_h7_16,3744.364697863999,666666.6666666667,path,15
h_h7_16,4257.24848666048,666666.6666666667,path,15
h_h7_16,4840.38445494158,666666.6666666667,path,15
h_h7_16,5503.395384378613,666666.6666666667,path,15
h_h7_16,6257.22213570851,666666.6666666667,path,15
h_h7_16,7114.304192414716,666666.6666666667,path,15
h_h7_16,8088.784934351484,666666.6666666667,path,15
h_h7_16,9196.745028691827,666666.6666666667,path,15
h_h7_16,10456.46778956537,666666.6666666667,path,15
h_h7_16,11888.740885292393,666666.6666666667,path,15
h_h7_16,13517.199371920786,413298.5216119256,path,15
h_h7_16,15368.715713729833,33006.2733938936,path,15
h_h7_16,17473.84322673366,10404.767272264407,path,15
h_h7_16,19867.320262791432,6367.533196112491,path,15
h_h7_16,22588.64345426002,6567.125370024861,path,15
h_h7_16,25682.719478746243,6607.998917594936,path,15
h_h7_16,29200.60609923777,5570.172918555874,path,15
h_h7_16,33200.35470809368,4992.778489739666,path,15
h_h7_16,37747.96827837113,5318.858578238824,path,15
h_h7_16,42918.49053039013,3541.5523658080183,path,15
h_h7_16,48797.24428672412,4292.500352052667,path,15
h_h7_16,55481.23945067797,5598.919077636955,path,15
h_h7_16,63080.77384240566,6130.493655462355,path,15
h_h7_16,71721.25330931309,6756.9490695784625,path,15
h_h7_16,81545.26114580841,7488.007916659653,path,15
h_h7_16,92714.91097151024,8253.571339130232,path,15
h_h7_16,105414.52189459233,6690.71988415005,path,15
h_h7_16,119853.66010522391,8094.742219372704,path,15
h_h7_16,136270.59709081159,10118.868600931813,path,15
h_h7_16,154936.24153975231,11846.563871244554,path,15
h_h7_16,176158.6098171066,12930.063206788038,path,15
h_h7_16,200287.9087830054,14161.81521760867,path,15
h_h7_16,227722.31482933756,14526.404141243796,path,15
h_h7_16,258914.5444991134,15659.495667458397,path,15
h_h7_16,294379.32511542784,16035.63862158304,path,15
h_h7_16,334701.88869869255,17973.63008268363,path,15
h_h7_16,380547.6293368971,17781.429009181196,path,15
h_h7_16,432673.08337270946,20690.046775098937,path,15
h_h7_16,491938.4136000348,20690.046775098937,path,15
h_h7_16,559321.6034815238,20104.684052641143,path,15
h_h7_16,635934.5956168717,52429.94416151006,path,15
h_h7_16,723041.6407753727,20836.738999293917,path,15
h_h7_16,822080.160284449,20836.738999293917,path,15
h_h7_16,934684.4660406768,25157.30081119469,path,15
h_h7_16,1062712.7295657608,25157.30081119469,path,15
h_h7_16,1208277.6451448626,23165.54445633687,path,15
h_h7_16,1373781.2930436633,23165.54445633687,path,15
h_h7_16,1561954.7781093393,19713.141919253394,path,15
h_h7_16,1775903.2978629004,19713.141919253394,path,15
h_h7_16,2019157.3837866546,61529.726177216085,path,15
h_h7_16,2295731.161379329,61529.726177216085,path,15
h_h7_16,2610188.5903733703,61529.726177216085,path,15
h_h7_16,2967718.778196078,61529.726177216085,path,15
h_h7_16,3374221.6094806395,61529.726177216085,path,15
h_h7_16,3836405.104666512,61529.726177216085,path,15
h_h7_16,4361896.114279434,61529.726177216085,path,15
h_h7_16,4959366.175543627,666666.6666666667,path,15
h_h7_17,0.0,883.1024850172544,path,16
h_h7_17,15.000000000000005,883.1024850172544,path,16
h_h7_17,17.043504016422645,883.1024850172544,path,16
h_h7_17,19.365401943854312,883.1024850172544,path,16
h_h7_17,22.00362038731463,883.1024850172544,path,16
h_h7_17,25.001252829802397,883.1024850172544,path,16
h_h7_17,28.407263534689,2445.0507506392573,path,16
h_h7_17,32.27728734326989,2445.0507506392573,path,16
h_h7_17,36.674538431616526,2445.0507506392573,path,16
h_h7_17,41.67084287064685,2445.0507506392573,path,16
h_h7_17,47.34781185557242,2445.0507506392573,path,16
h_h7_17,53.798174768618075,5824.242360736369,path,16
h_h7_17,61.12729384967661,5824.242360736369,path,16
h_h7_17,69.45488521600068,5824.242360736369,path,16
h_h7_17,78.9169743426054,5824.242360736369,path,16
h_h7_17,89.66811794480783,10272.419086184616,path,16
h_h7_17,101.88392855582607,10272.419086184616,path,16
h_h7_17,115.76394303667594,10272.419086184616,path,16
h_h7_17,131.53488187350038,10272.419086184616,path,16
h_h7_17,149.45435250071208,10272.419086184616,path,16
h_h7_17,169.81505714118205,14419.78931659728,path,16
h_h7_17,192.94957389565178,14419.78931659728,path,16
h_h7_17,219.23578917717174,14419.78931659728,path,16
h_h7_17,249.10307022564757,14419.78931659728,path,16
h_h7_17,283.03927852626896,21926.885096754864,path,16
h_h7_17,321.5987386911886,21926.885096754864,path,16
h_h7_17,365.4112929706485,21926.885096754864,path,16
h_h7_17,415.1925892927625,21926.885096754864,path,16
h_h7_17,471.7557708800075,21926.885096754864,path,16
h_h7_17,536.0247583842641,34121.12084424609,path,16
h_h7_17,609.0493414949453,34121.12084424609,path,16
h_h7_17,692.0223265312443,34121.12084424609,path,16
h_h7_17,786.2990201126263,34121.12084424609,path,16
h_h7_17,893.4193671599154,57437.84317557692,path,16
h_h7_17,1015.133104835986,57437.84317557692,path,16
h_h7_17,1153.4283432983802,57437.84317557692,path,16
h_h7_17,1310.564040110777,57437.84317557692,path,16
h_h7_17,1489.1068987604735,57437.84317557692,path,16
h_h7_17,1691.9732939937853,93878.0174755528,path,16
h_h7_17,1922.4769087908614,93878.0174755528,path,16
h_h7_17,2184.382861097122,93878.0174755528,path,16
h_h7_17,2481.9692044342382,93878.0174755528,path,16
h_h7_17,2820.0968069608157,158774.16319263625,path,16
h_h7_17,3204.288750409152,158774.16319263625,path,16
h_h7_17,3640.8205458250836,158774.16319263625,path,16
h_h7_17,4136.822639722925,158774.16319263625,path,16
h_h7_17,4700.396885023052,158774.16319263625,path,16
h_h7_17,5340.748879244723,253189.96930155647,path,16
h_h7_17,6068.338331607476,381003.3441617286,path,16
h_h7_17,6895.049915184225,428063.80520678335,path,16
h_h7_17,7834.38739485846,317127.4834567139,path,16
h_h7_17,8901.694202032071,151755.2285016645,path,16
h_h7_17,10114.40405901998,64132.61718104131,path,16
h_h7_17,11492.325746908566,33764.07178340789,path,16
h_h7_17,13057.966668364896,8700.954592881762,path,16
h_h7_17,14836.900490572669,3511.7010445188866,path,16
h_h7_17,16858.184873489205,2304.1050898618273,path,16
h_h7_17,19154.83610672724,2169.5985799554346,path,16
h_h7_17,21764.36840792821,2412.39676176323,path,16
h_h7_17,24729.406691695094,2683.4104913994033,path,16
h_h7_17,28098.382818243612,2858.576753874944,path,16
h_h7_17,31926.326694514395,3212.606424591451,path,16
h_h7_17,36275.76514983845,3212.606424591451,path,16
h_h7_17,41217.74326867174,4765.098104971871,path,16
h_h7_17,46832.9848631656,5424.972870135143,path,16
h_h7_17,53213.2110410949,5811.644768762991,path,16
h_h7_17,60462.638407043094,5978.827647891411,path,16
h_h7_17,68699.68136892992,6193.297011662546,path,16
h_h7_17,78058.8863558875,7388.685976543482,path,16
h_h7_17,88693.12954160303,7510.3685957712105,path,16
h_h7_17,100776.11397142698,8061.927276574165,path,16
h_h7_17,114505.20688209876,8804.898962218504,path,16
h_h7_17,130104.66355975703,10231.618224462201,path,16
h_h7_17,147829.29039573565,11608.092028484385,path,16
h_h7_17,167968.60697364196,11608.092028484385,path,16
h_h7_17,190851.5751725453,14197.137770921256,path,16
h_h7_17,216851.97253292444,13025.060926330449,path,16
h_h7_17,246394.49765560435,18978.36343585002,path,16
h_h7_17,279961.7073611818,14325.809755135966,path,16
h_h7_17,318101.8989236564,14325.809755135966,path,16
h_h7_17,361438.0661291334,25038.91555244311,path,16
h_h7_17,410678.07545066153,18857.348459894845,path,16
h_h7_17,466626.22856000415,18857.348459894845,path,16
h_h7_17,530196.4000420391,51044.324053016666,path,16
h_h7_17,602426.9649072873,20265.436959772487,path,16
h_h7_17,684497.7597332427,20265.436959772487,path,16
h_h7_17,777749.3544830554,28217.406252515746,path,16
h_h7_17,883704.9497934704,28217.406252515746,path,16
h_h7_17,1004095.257409173,23238.67848153727,path,16
h_h7_17,1140886.7701682763,23238.67848153727,path,16
h_h7_17,1296313.883309766,20872.23132130064,path,16
h_h7_17,1472915.3917822936,20872.23132130064,path,16
h_h7_17,1673575.9597128145,20872.23132130064,path,16
h_h7_17,1901573.2394102502,68448.08460994059,path,16
h_h7_17,2160631.4095606916,68448.08460994059,path,16
h_h7_17,2454982.007123773,68448.08460994059,path,16
h_h7_17,2789433.046577286,68448.08460994059,path,16
h_h7_17,3169447.5555254645,68448.08460994059,path,16
h_h7_17,3601232.8094959483,68448.08460994059,path,16
h_h7_17,4091841.723514474,68448.08460994059,path,16
h_h7_17,4649288.056618988,666666.6666666667,path,16
h_h7_18,0.0,454.1517314871536,path,17
h_h7_18,15.000000000000005,454.1517314871536,path,17
h_h7_18,17.049726449468164,454.1517314871536,path,17
h_h7_18,19.379544800112946,454.1517314871536,path,17
h_h7_18,22.02772917047592,454.1517314871536,path,17
h_h7_18,25.037783777305638,454.1517314871536,path,17
h_h7_18,28.459157620266183,1701.5074974439838,path,17
h_h7_18,32.34805682718904,1701.5074974439838,path,17
h_h7_18,36.768368005028265,1701.5074974439838,path,17
h_h7_18,41.792707765273995,1701.5074974439838,path,17
h_h7_18,47.503615665365686,1701.5074974439838,path,17
h_h7_18,53.99491016367702,5330.051721022546,path,17
h_h7_18,61.373229863620075,5330.051721022546,path,17
h_h7_18,69.75978536633681,5330.051721022546,path,17
h_h7_18,79.29235051131032,5330.051721022546,path,17
h_h7_18,90.12752571687916,14799.363965395694,path,17
h_h7_18,102.44331060267976,14799.363965395694,path,17
h_h7_18,116.44202815690605,14799.363965395694,path,17
h_h7_18,132.35364848643448,14799.363965395694,path,17
h_h7_18,150.43956675218502,14799.363965395694,path,17
h_h7_18,170.9968973534173,37060.60198050099,path,17
h_h7_18,194.36335490557005,37060.60198050099,path,17
h_h7_18,220.92280219605752,37060.60198050099,path,17
h_h7_18,251.11155625951628,37060.60198050099,path,17
h_h7_18,285.42555616833255,37060.60198050099,path,17
h_h7_18,324.42851029049194,81254.88251225399,path,17
h_h7_18,368.76115685742354,81254.88251225399,path,17
h_h7_18,419.1517899738993,81254.88251225399,path,17
h_h7_18,476.42822399066097,81254.88251225399,path,17
h_h7_18,541.5313927897807,155756.57241427648,path,17
h_h7_18,615.5308073910173,155756.57241427648,path,17
h_h7_18,699.642125815808,155756.57241427648,path,17
h_h7_18,795.2471238455939,155756.57241427648,path,17
h_h7_18,903.9163947529136,155756.57241427648,path,17
h_h7_18,1027.4351509151102,275285.7472876805,path,17
h_h7_18,1167.8325511780442,275285.7472876805,path,17
h_h7_18,1327.4150357580115,275285.7472876805,path,17
h_h7_18,1508.8042163056737,275285.7472876805,path,17
h_h7_18,1714.979943587728,275285.7472876805,path,17
h_h7_18,1949.3292602996733,534461.042434673,path,17
h_h7_18,2215.7020432035692,534461.042434673,path,17
h_h7_18,2518.4742486765685,534461.042434673,path,17
h_h7_18,2862.6198006643567,534461.042434673,path,17
h_h7_18,3253.7923020105563,666666.6666666667,path,17
h_h7_18,3698.417911511018,666666.6666666667,path,17
h_h7_18,4203.8009124717455,666666.6666666667,path,17
h_h7_18,4778.243707044531,666666.6666666667,path,17
h_h7_18,5431.183207600128,666666.6666666667,path,17
h_h7_18,6173.345865768481,666666.6666666667,path,17
h_h7_18,7016.923885953853,562506.9208138087,path,17
h_h7_18,7975.775518150153,250126.36339865817,path,17
h_h7_18,9065.652720455018,100351.22876995725,path,17
h_h7_18,10304.459931308993,47351.833672525485,path,17
h_h7_18,11712.548202554917,18773.24798037952,path,17
h_h7_18,13313.049525318089,7826.370227954849,path,17
h_h7_18,15132.256840993023,4328.666368740051,path,17
h_h7_18,17200.055980134945,3253.0538364144995,path,17
h_h7_18,19550.41662512265,2977.394185323126,path,17
h_h7_18,22221.950362098378,2103.2337014415507,path,17
h_h7_18,25258.544989829174,2548.4108029928207,path,17
h_h7_18,28710.085505878127,3209.0613349021796,path,17
h_h7_18,32633.27361440418,3711.64930662428,path,17
h_h7_18,37092.55921841589,3711.64930662428,path,17
h_h7_18,42161.199198979295,5661.05427502965,path,17
h_h7_18,47922.4608749422,6179.3366068743035,path,17
h_h7_18,54470.989913540325,6522.593209708739,path,17
h_h7_18,61914.36516384012,6745.6738466610805,path,17
h_h7_18,70374.86595573032,6986.430961062217,path,17
h_h7_18,79991.4808975461,7342.997839225915,path,17
h_h7_18,90922.19117273459,7571.53683069228,path,17
h_h7_18,103346.56584542486,7959.839366753221,path,17
h_h7_18,117468.71181042954,9505.013400546293,path,17
h_h7_18,133520.62684928233,10156.841675965703,path,17
h_h7_18,151766.0108761185,11478.23357323491,path,17
h_h7_18,172504.597984322,13159.358503736581,path,17
h_h7_18,196077.0804605444,13589.53979455846,path,17
h_h7_18,222870.70565750936,14520.145442955,path,17
h_h7_18,253325.63767069796,14520.145442955,path,17
h_h7_18,287942.1883281658,15321.196187355385,path,17
h_h7_18,327289.03628376464,22654.706059560827,path,17
h_h7_18,372012.5692365497,19381.657789314922,path,17
h_h7_18,422847.5027498004,19381.657789314922,path,17
h_h7_18,480628.95011498884,16656.249674119837,path,17
h_h7_18,546306.1415437091,27064.51232242748,path,17
h_h7_18,620958.0180656449,27064.51232242748,path,17
h_h7_18,705810.9563082102,69503.14666132882,path,17
h_h7_18,802258.9153395003,20327.319283142777,path,17
h_h7_18,911886.336545701,20327.319283142777,path,17
h_h7_18,1036494.1727407906,26636.76104010465,path,17
h_h7_18,1178129.4741132183,26636.76104010465,path,17
h_h7_18,1339119.0170457435,21429.38444454303,path,17
h_h7_18,1522107.5282607109,21429.38444454303,path,17
h_h7_18,1730101.1322347494,21429.38444454303,path,17
h_h7_18,1966516.7356345078,63286.319620817725,path,17
h_h7_18,2235238.1600579633,63286.319620817725,path,17
h_h7_18,2540679.94522672,63286.319620817725,path,17
h_h7_18,2887859.8707843544,63286.319620817725,path,17
h_h7_18,3282481.3880846472,63286.319620817725,path,17
h_h7_18,3731027.316154251,63286.319620817725,path,17
h_h7_18,4240866.341061555,63286.319620817725,path,17
h_h7_18,4820374.068257092,666666.6666666667,path,17
h_h7_19,0.0,277.16075667001286,path,18
h_h7_19,15.000000000000005,277.16075667001286,path,18
h_h7_19,17.04962329174675,277.16075667001286,path,18
h_h7_19,19.37931029269821,277.16075667001286,path,18
h_h7_19,22.0273293429583,277.16075667001286,path,18
h_h7_19,25.037177828045227,277.16075667001286,path,18
h_h7_19,28.458296683776336,277.16075667001286,path,18
h_h7_19,32.346882532210145,685.4491178244105,path,18
h_h7_19,36.76681078910436,685.4491178244105,path,18
h_h7_19,41.790684906210615,685.4491178244105,path,18
h_h7_19,47.50102898366517,685.4491178244105,path,18
h_h7_19,53.991643342789,685.4491178244105,path,18
h_h7_19,61.36914532645982,1817.3336213875489,path,18
h_h7_19,69.75472063684002,1817.3336213875489,path,18
h_h7_19,79.28611397861032,1817.3336213875489,path,18
h_h7_19,90.11989170678679,1817.3336213875489,path,18
h_h7_19,102.43401364624842,1817.3336213875489,path,18
h_h7_19,116.43075632867863,5536.486345868426,path,18
h_h7_19,132.34003566514193,5536.486345868426,path,18
h_h7_19,150.42318363379988,5536.486345868426,path,18
h_h7_19,170.97724102010196,5536.486345868426,path,18
h_h7_19,194.33983672366202,5536.486345868426,path,18
h_h7_19,220.89473378120027,18076.149973616204,path,18
h_h7_19,251.0781332066766,18076.149973616204,path,18
h_h7_19,285.38583919792285,18076.149973616204,path,18
h_h7_19,324.38140340823975,18076.149973616204,path,18
h_h7_19,368.70538206390796,18076.149973616204,path,18
h_h7_19,419.0858579886125,54366.474105215326,path,18
h_h7_19,476.35040037362074,54366.474105215326,path,18
h_h7_19,541.4396587495315,54366.474105215326,path,18
h_h7_19,615.4228144594277,54366.474105215326,path,18
h_h7_19,699.5151434453196,54366.474105215326,path,18
h_h7_19,795.097978840992,138595.7231265376,path,18
h_h7_19,903.7414012845426,138595.7231265376,path,18
h_h7_19,1027.2300296704518,138595.7231265376,path,18
h_h7_19,1167.5923359900685,138595.7231265376,path,18
h_h7_19,1327.1339657974174,138595.7231265376,path,18
h_h7_19,1508.4756116351919,274397.74130567384,path,18
h_h7_19,1714.5960615444835,274397.74130567384,path,18
h_h7_19,1948.8811297897378,274397.74130567384,path,18
h_h7_19,2215.1792735539216,274397.74130567384,path,18
h_h7_19,2517.864809185305,274397.74130567384,path,18
h_h7_19,2861.9097664103465,274397.74130567384,path,18
h_h7_19,3252.9655608178223,458293.22199885274,path,18
h_h7_19,3697.45582619797,458293.22199885274,path,18
h_h7_19,4202.681931636641,458293.22199885274,path,18
h_h7_19,4776.942916629014,458293.22199885274,path,18
h_h7_19,5429.67181431351,458293.22199885274,path,18
h_h7_19,6171.590602124029,653273.6570269439,path,18
h_h7_19,7014.886325139944,653273.6570269439,path,18
h_h7_19,7973.411285204114,653273.6570269439,path,18
h_h7_19,9062.91058419282,653273.6570269439,path,18
h_h7_19,10301.280759151465,653273.6570269439,path,18
h_h7_19,11708.86375773676,639823.4443499671,path,18
h_h7_19,13308.781082919864,425833.52017333894,path,18
h_h7_19,15127.313595740585,70784.69678329113,path,18
h_h7_19,17194.33321489972,22398.795500903354,path,18
h_h7_19,19543.793604453935,8774.820887018373,path,18
h_h7_19,22214.28790983926,5490.135669537437,path,18
h_h7_19,25249.682703810875,4899.274464577925,path,18
h_h7_19,28699.83855574059,4290.258857732763,path,18
h_h7_19,32621.429060621733,4016.830579254964,path,18
h_h7_19,37078.87178146936,4441.620431213938,path,18
h_h7_19,42145.386397135364,6117.535709100449,path,18
h_h7_19,47904.19743708437,4465.706054880311,path,18
h_h7_19,54449.90135971656,5162.281483113168,path,18
h_h7_19,61890.02043039574,5794.863542019453,path,18
h_h7_19,70346.7689237838,6488.759075325633,path,18
h_h7_19,79959.06066280462,7295.67617800623,path,18
h_h7_19,90884.79087084963,8029.568710347469,path,18
h_h7_19,103303.42981981132,9101.030460958886,path,18
h_h7_19,117418.97087821203,9580.100105897342,path,18
h_h7_19,133463.28138520627,10744.179933848485,path,18
h_h7_19,151699.91139321102,11781.689768591586,path,18
h_h7_19,172428.42284304035,12770.202519556564,path,18
h_h7_19,195989.31028425696,14058.687164172617,path,18
h_h7_19,222769.59397039,14753.539587333786,path,18
h_h7_19,253209.1772033682,15752.866836394782,path,18
h_h7_19,287808.07235537143,16595.289644518078,path,18
h_h7_19,327134.6142655252,17977.81268155802,path,18
h_h7_19,371834.79592787195,17090.321546022307,path,18
h_h7_19,422642.87982224993,24464.018890051524,path,18
h_h7_19,480393.45919388975,21493.30335961621,path,18
h_h7_19,546035.167404995,22986.075093004845,path,18
h_h7_19,620646.2605534028,22986.075093004845,path,18
h_h7_19,705452.3293244537,21682.995813591293,path,18
h_h7_19,801846.4310178142,31330.61518880813,path,18
h_h7_19,911411.9724456873,31330.61518880813,path,18
h_h7_19,1035948.7195857879,18005.075981846952,path,18
h_h7_19,1177502.3612336721,25480.86915715398,path,18
h_h7_19,1338398.1122784256,25480.86915715398,path,18
h_h7_19,1521278.9085821398,18210.481985593236,path,18
h_h7_19,1729148.8208670097,18210.481985593236,path,18
h_h7_19,1965422.4007433706,54051.252297609746,path,18
h_h7_19,2233980.769455667,54051.252297609746,path,18
h_h7_19,2539235.370681708,54051.252297609746,path,18
h_h7_19,2886200.4346134653,54051.252297609746,path,18
h_h7_19,3280575.3436423577,54051.252297609746,path,18
h_h7_19,3728838.252619651,54051.252297609746,path,18
h_h7_19,4238352.501534687,54051.252297609746,path,18
h_h7_19,4817487.568586587,662499.9256276092,path,18
h_h7_20,0.0,353.8161819952405,path,19
h_h7_20,15.000000000000005,353.8161819952405,path,19
h_h7_20,17.039294930443187,353.8161819952405,path,19
h_h7_20,19.35583811510848,353.8161819952405,path,19
h_h7_20,21.987322284616482,353.8161819952405,path,19
h_h7_20,24.97656460921907,353.8161819952405,path,19
h_h7_20,28.372203381716876,855.0482094064681,path,19
h_h7_20,32.22948941650612,855.0482094064681,path,19
h_h7_20,36.611185041696366,855.0482094064681,path,19
h_h7_20,41.58858531189962,855.0482094064681,path,19
h_h7_20,47.242678057957,855.0482094064681,path,19
h_h7_20,53.66546164890047,2168.739283910361,path,19
h_h7_20,60.96144190760025,2168.739283910361,path,19
h_h7_20,69.24933253657865,2168.739283910361,path,19
h_h7_20,78.66398672180658,2168.739283910361,path,19
h_h7_20,89.358591343822,2168.739283910361,path,19
h_h7_20,101.50715949842215,5809.4509267222675,path,19
h_h7_20,115.30736188301013,5809.4509267222675,path,19
h_h7_20,130.98374311839683,5809.4509267222675,path,19
h_h7_20,148.7913753391849,5809.4509267222675,path,19
h_h7_20,169.02000850070965,15361.370498095645,path,19
h_h7_20,191.9987849326404,15361.370498095645,path,19
h_h7_20,218.10159485026617,15361.370498095645,path,19
h_h7_20,247.75315996358103,15361.370498095645,path,19
h_h7_20,281.43594417124854,15361.370498095645,path,19
h_h7_20,319.69800378410986,37947.255181969645,path,19
h_h7_20,363.1619050100928,37947.255181969645,path,19
h_h7_20,412.5348537979044,37947.255181969645,path,19
h_h7_20,468.62020286331716,37947.255181969645,path,19
h_h7_20,532.3305231301454,37947.255181969645,path,19
h_h7_20,604.7024522727772,87473.85210225321,path,19
h_h7_20,686.9135619625399,87473.85210225321,path,19
h_h7_20,780.3015182667323,87473.85210225321,path,19
h_h7_20,886.3858469612971,87473.85210225321,path,19
h_h7_20,1006.8926579029484,87473.85210225321,path,19
h_h7_20,1143.7827307537455,192813.28750732355,path,19
h_h7_20,1299.283419044051,192813.28750732355,path,19
h_h7_20,1475.924891688413,192813.28750732355,path,19
h_h7_20,1676.5813016440857,192813.28750732355,path,19
h_h7_20,1904.5175515719955,384091.83439134737,path,19
h_h7_20,2163.4424174293868,384091.83439134737,path,19
h_h7_20,2457.5688943740197,384091.83439134737,path,19
h_h7_20,2791.682746874806,384091.83439134737,path,19
h_h7_20,3171.2203784153094,384091.83439134737,path,19
h_h7_20,3602.3572878166765,595265.9529792614,path,19
h_h7_20,4092.10855146265,595265.9529792614,path,19
h_h7_20,4648.442966384049,595265.9529792614,path,19
h_h7_20,5280.412711437472,595265.9529792614,path,19
h_h7_20,5998.300636309625,595265.9529792614,path,19
h_h7_20,6813.78757490298,650712.1262036108,path,19
h_h7_20,7740.142405477407,525195.1682948987,path,19
h_h7_20,8792.437950037309,203676.66813257762,path,19
h_h7_20,9987.796225887141,114408.93818074145,path,19
h_h7_20,11345.667039870557,62383.60716440071,path,19
h_h7_20,12888.144458330846,33391.00155001838,path,19
h_h7_20,14640.32630211043,18243.64623755419,path,19
h_h7_20,16630.7225159723,10560.365246842119,path,19
h_h7_20,18891.719057067607,6679.00978070635,path,19
h_h7_20,21460.104850429932,4717.716743616899,path,19
h_h7_20,24377.670385647354,3713.996653862054,path,19
h_h7_20,27691.887694545087,3137.790158008645,path,19
h_h7_20,31456.68277387094,3065.3983021740332,path,19
h_h7_20,35733.31302115857,3269.575835362787,path,19
h_h7_20,40591.36396062448,3838.04341386494,path,19
h_h7_20,46109.88147693624,4727.436865793104,path,19
h_h7_20,52378.657979553056,5329.48580942971,path,19
h_h7_20,59499.69342496105,5440.263513085883,path,19
h_h7_20,67588.85496925758,5778.936764649716,path,19
h_h7_20,76777.76225547542,6455.022158775037,path,19
h_h7_20,87215.92901136629,6761.733309695707,path,19
h_h7_20,99073.19580381775,7122.286271690137,path,19
h_h7_20,112542.4935335199,7969.448305362191,path,19
h_h7_20,127842.9826350095,8270.89316141501,path,19
h_h7_20,145223.61906036353,10184.420192752792,path,19
h_h7_20,164967.20506905767,11851.923563158982,path,19
h_h7_20,187394.99073483836,13293.610829375546,path,19
h_h7_20,212871.901041239,14028.308995021885,path,19
h_h7_20,241812.4736163858,14028.308995021885,path,19
h_h7_20,274687.6037206406,14564.606094717612,path,19
h_h7_20,312032.2062355138,19569.01241948921,path,19
h_h7_20,354453.91932291945,18498.74976470268,path,19
h_h7_20,402642.9913729826,18498.74976470268,path,19
h_h7_20,457383.51211200946,17980.304415594946,path,19
h_h7_20,519566.17061323073,24913.738432295595,path,19
h_h7_20,590202.7477973212,24913.738432295595,path,19
h_h7_20,670442.5792317688,58007.758063785004,path,19
h_h7_20,761591.2560971421,20841.990052001154,path,19
h_h7_20,865131.8686057279,20841.990052001154,path,19
h_h7_20,982749.137526561,26194.53935277605,path,19
h_h7_20,1116356.826463583,26194.53935277605,path,19
h_h7_20,1268128.8809151046,20844.010022722847,path,19
h_h7_20,1440534.800781689,20844.010022722847,path,19
h_h7_20,1636379.8218724306,20844.010022722847,path,19
h_h7_20,1858850.5602073623,57891.63230538836,path,19
h_h7_20,2111566.8617995186,57891.63230538836,path,19
h_h7_20,2398640.701570162,57891.63230538836,path,19
h_h7_20,2724743.089747943,57891.63230538836,path,19
h_h7_20,3095180.0743934815,57891.63230538836,path,19
h_h7_20,3515979.0766947735,57891.63230538836,path,19
h_h7_20,3993986.963804638,57891.63230538836,path,19
h_h7_20,4536981.454974178,493316.3424956459,path,19
h_h7_21,0.0,353.6781675730081,path,20
h_h7_21,15.000000000000005,353.6781675730081,path,20
h_h7_21,17.048891402998777,353.6781675730081,path,20
h_h7_21,19.37764653808305,353.6781675730081,path,20
h_h7_21,22.024492764898202,353.6781675730081,path,20
h_h7_21,25.03287902365877,353.6781675730081,path,20
h_h7_21,28.452189065250952,878.0637384604382,path,20
h_h7_21,32.338552103403536,878.0637384604382,path,20
h_h7_21,36.755764196076285,878.0637384604382,path,20
h_h7_21,41.776335480875666,878.0637384604382,path,20
h_h7_21,47.48268045524629,878.0637384604382,path,20
h_h7_21,53.96847084031909,2342.362274464792,path,20
h_h7_21,61.34017323616706,2342.362274464792,path,20
h_h7_21,69.71879680963626,2342.362274464792,path,20
h_h7_21,79.2418797036817,2342.362274464792,path,20
h_h7_21,90.06574677583754,2342.362274464792,path,20
h_h7_21,102.36807572741607,8146.511610691983,path,20
h_h7_21,116.35081374737806,8146.511610691983,path,20
h_h7_21,132.24349254863913,8146.511610691983,path,20
h_h7_21,150.30699621433504,8146.511610691983,path,20
h_h7_21,170.8378437046097,29115.448772617103,path,20
h_h7_21,194.17305632282472,29115.448772617103,path,20
h_h7_21,220.6956900424134,29115.448772617103,path,20
h_h7_21,250.8411235095323,29115.448772617103,path,20
h_h7_21,285.10420494134786,29115.448772617103,path,20
h_h7_21,324.0473752388898,80503.89922949161,path,20
h_h7_21,368.3099006583083,80503.89922949161,path,20
h_h7_21,418.6183665981845,80503.89922949161,path,20
h_h7_21,475.7986047622117,80503.89922949161,path,20
h_h7_21,540.7892494859524,80503.89922949161,path,20
h_h7_21,614.6571457596807,174838.1078349954,path,20
h_h7_21,698.6148618755991,174838.1078349954,path,20
h_h7_21,794.0405941758718,174838.1078349954,path,20
h_h7_21,902.5007906451374,174838.1078349954,path,20
h_h7_21,1025.7758647219657,332627.7338705233,path,20
h_h7_21,1165.8894214307966,332627.7338705233,path,20
