label,x,y,plot_type,plot_num
o_o8_12,1878.2289625375677,21940.76421818749,path,15
o_o8_12,2194.9008001356588,21940.76421818749,path,15
o_o8_12,2564.963920015048,22813.2377162015,path,15
o_o8_12,2997.420161572827,23545.190019465474,path,15
o_o8_12,3502.7890859964114,29661.252243481926,path,15
o_o8_12,4093.3638661245973,35089.37027525073,path,15
o_o8_12,4783.510319670926,40429.612473427485,path,15
o_o8_12,5590.016359836052,46572.87017331605,path,15
o_o8_12,6532.500363746334,44656.83644013111,path,15
o_o8_12,7633.888392340518,37304.535700617824,path,15
o_o8_12,8920.971870147789,25882.12971211284,path,15
o_o8_12,10425.059290599373,14784.636360382392,path,15
o_o8_12,12182.73779970027,7492.767914943666,path,15
o_o8_12,14236.763183695282,4119.256646601519,path,15
o_o8_12,16637.099909809134,4119.256646601519,path,15
o_o8_12,19442.136519203275,3389.6642947241476,path,15
o_o8_12,22720.105936760865,3389.6642947241476,path,15
o_o8_12,26550.745246942093,4021.42002790337,path,15
o_o8_12,31027.23531000051,5299.222996405318,path,15
o_o8_12,36258.467400007066,6334.109379757875,path,15
o_o8_12,42371.69200098326,6937.320352668416,path,15
o_o8_12,49515.61419349568,7397.194852277772,path,15
o_o8_12,57864.01092744215,7397.194852277772,path,15
o_o8_12,67619.9581717189,8289.973912058174,path,15
o_o8_12,79020.77076679993,9349.12238260921,path,15
o_o8_12,92343.77514286486,10744.224039798373,path,15
o_o8_12,107913.0553256855,12570.932640054927,path,15
o_o8_12,126107.33632784824,15131.966809194362,path,15
o_o8_12,147369.19668995598,15131.966809194362,path,15
o_o8_12,172215.83426821633,17710.353132589895,path,15
o_o8_12,201251.64714777266,19597.878535614902,path,15
o_o8_12,235182.93571432977,23002.45095182549,path,15
o_o8_12,274835.08351411193,28058.978467988254,path,15
o_o8_12,321172.63482907694,31368.51611328258,path,15
o_o8_12,375322.7573573412,31368.51611328258,path,15
o_o8_12,438602.66073193063,35032.0251953471,path,15
o_o8_12,512551.6378373316,41477.65453870536,path,15
o_o8_12,598968.5083335512,43504.991439516314,path,15
o_o8_12,699955.3752068589,43504.991439516314,path,15
o_o8_12,817968.7587317047,38161.53612728574,path,15
o_o8_12,955879.3516848872,33179.614348611016,path,15
o_o8_12,1117041.8493663,33179.614348611016,path,15
o_o8_12,1305376.5530516736,26097.092587577266,path,15
o_o8_12,1525464.731893216,28343.380629866107,path,15
o_o8_12,1782660.0629603348,31282.28243659448,path,15
o_o8_12,2083218.860215646,32920.73325326964,path,15
o_o8_12,2434452.26026513,32603.95618292564,path,15
o_o8_12,2844904.0668230653,24467.786943973002,path,15
o_o8_12,3324558.5799842197,24467.786943973002,path,15
o_o8_12,3885083.4657807527,24467.786943973002,path,15
o_o8_12,4540113.573861165,24467.786943973002,path,15
o_o8_12,5305582.607197874,24467.786943973002,path,15
o_o8_12,6200110.711737328,24467.786943973002,path,15
o_o8_12,7245457.414167482,24467.786943973002,path,15
o_o8_12,8467050.925580084,24467.786943973002,path,15
o_o8_12,9894606.68641638,24467.786943973002,path,15
o_o8_12,11562850.198892374,24467.786943973002,path,15
o_o8_12,13512361.729908092,24467.786943973002,path,15
o_o8_12,15790563.43196203,24467.786943973002,path,15
o_o8_12,18452872.893931396,24467.786943973002,path,15
o_o8_12,21564051.182008907,24467.786943973002,path,15
o_o8_12,25199778.162089173,24467.786943973002,path,15
o_o8_12,29448493.42355106,24467.786943973002,path,15
o_o8_12,34413547.58517574,24467.786943973002,path,15
o_o8_12,40215716.31403161,24467.786943973002,path,15
o_o8_12,46996138.2112012,24467.786943973002,path,15
o_o8_12,54919748.028850034,24467.786943973002,path,15
o_o8_12,64179288.73214281,24467.786943973002,path,15
o_o8_12,75000000.00000001,18786.582519538017,path,15
o_o8_13,0.0,13191.550412679755,path,16
o_o8_13,15.0,13191.550412679755,path,16
o_o8_13,17.529019442631643,13191.550412679755,path,16
o_o8_13,20.48443484134386,13808.885435817328,path,16
o_o8_13,23.938137107015837,14615.500456751945,path,16
o_o8_13,27.97413805128415,15735.261657635965,path,16
o_o8_13,32.690613986121434,17117.1474854067,path,16
o_o8_13,38.202293876952574,18463.41345026246,path,16
o_o8_13,44.64325014148192,19266.71092764953,path,16
o_o8_13,52.170159980820294,19266.71092764953,path,16
o_o8_13,60.96611657526676,19050.73899407111,path,16
o_o8_13,71.2450828526399,17750.356892328924,path,16
o_o8_13,83.25709616772171,15721.247758961714,path,16
o_o8_13,97.29435049740309,13474.384269909735,path,16
o_o8_13,113.69830410181311,11392.32226815337,path,16
o_o8_13,132.86798554632833,9646.224752282258,path,16
o_o8_13,155.2697001296593,9646.224752282258,path,16
o_o8_13,181.44837282829218,8259.534019040553,path,16
o_o8_13,212.04080367606707,7327.797141312952,path,16
o_o8_13,247.79115801793446,6882.797812062622,path,16
o_o8_13,289.5690684405722,6928.71157689946,path,16
o_o8_13,338.390788711968,7442.286107052384,path,16
o_o8_13,395.4439143026361,8317.583005652548,path,16
o_o8_13,462.1162708187511,8317.583005652548,path,16
o_o8_13,540.0296730625543,9256.290261084408,path,16
o_o8_13,631.0793759141013,10392.842402935083,path,16
o_o8_13,737.4801766828083,11972.129831461842,path,16
o_o8_13,861.820290375224,14284.227137803226,path,16
o_o8_13,1007.1243084027828,17418.411018496747,path,16
o_o8_13,1176.926772209288,20748.400253106665,path,16
o_o8_13,1375.3581515073533,20748.400253106665,path,16
o_o8_13,1607.2453185569543,22476.49403861891,path,16
o_o8_13,1878.2289625375677,22394.938591741466,path,16
o_o8_13,2194.9008001356588,21819.020215689656,path,16
o_o8_13,2564.963920015048,27632.970844142437,path,16
o_o8_13,2997.420161572827,33240.63265533148,path,16
o_o8_13,3502.7890859964114,48236.11554582198,path,16
o_o8_13,4093.3638661245973,57622.37215981945,path,16
o_o8_13,4783.510319670926,65558.23060203392,path,16
o_o8_13,5590.016359836052,67715.30513566261,path,16
o_o8_13,6532.500363746334,59383.03860803793,path,16
o_o8_13,7633.888392340518,41310.94417827691,path,16
o_o8_13,8920.971870147789,22229.97325132849,path,16
o_o8_13,10425.059290599373,22229.97325132849,path,16
o_o8_13,12182.73779970027,9942.192266674381,path,16
o_o8_13,14236.763183695282,4670.033049332805,path,16
o_o8_13,16637.099909809134,4670.033049332805,path,16
o_o8_13,19442.136519203275,3115.20018813478,path,16
o_o8_13,22720.105936760865,2826.365710802586,path,16
o_o8_13,26550.745246942093,3203.946894413216,path,16
o_o8_13,31027.23531000051,4054.7324133027746,path,16
o_o8_13,36258.467400007066,5174.728149290729,path,16
o_o8_13,42371.69200098326,6400.864100593377,path,16
o_o8_13,49515.61419349568,7384.193047096763,path,16
o_o8_13,57864.01092744215,8496.196574911392,path,16
o_o8_13,67619.9581717189,8496.196574911392,path,16
o_o8_13,79020.77076679993,9780.601590261793,path,16
o_o8_13,92343.77514286486,10295.432590265467,path,16
o_o8_13,107913.0553256855,10595.99783409622,path,16
o_o8_13,126107.33632784824,11373.408630181104,path,16
o_o8_13,147369.19668995598,11919.497469714912,path,16
o_o8_13,172215.83426821633,13373.431710722543,path,16
o_o8_13,201251.64714777266,16563.750675880183,path,16
o_o8_13,235182.93571432977,19067.2024302268,path,16
o_o8_13,274835.08351411193,19875.78968832277,path,16
o_o8_13,321172.63482907694,19875.78968832277,path,16
o_o8_13,375322.7573573412,22295.25478258881,path,16
o_o8_13,438602.66073193063,23964.85601464314,path,16
o_o8_13,512551.6378373316,29036.968667092104,path,16
o_o8_13,598968.5083335512,29036.968667092104,path,16
o_o8_13,699955.3752068589,27556.682346349397,path,16
o_o8_13,817968.7587317047,26792.826436290823,path,16
o_o8_13,955879.3516848872,26792.826436290823,path,16
o_o8_13,1117041.8493663,25381.215789926428,path,16
o_o8_13,1305376.5530516736,24010.084356764397,path,16
o_o8_13,1525464.731893216,24010.084356764397,path,16
o_o8_13,1782660.0629603348,28110.75408243002,path,16
o_o8_13,2083218.860215646,28110.75408243002,path,16
o_o8_13,2434452.26026513,22559.41633474614,path,16
o_o8_13,2844904.0668230653,22559.41633474614,path,16
o_o8_13,3324558.5799842197,22559.41633474614,path,16
o_o8_13,3885083.4657807527,22559.41633474614,path,16
o_o8_13,4540113.573861165,22559.41633474614,path,16
o_o8_13,5305582.607197874,22559.41633474614,path,16
o_o8_13,6200110.711737328,22559.41633474614,path,16
o_o8_13,7245457.414167482,22559.41633474614,path,16
o_o8_13,8467050.925580084,22559.41633474614,path,16
o_o8_13,9894606.68641638,22559.41633474614,path,16
o_o8_13,11562850.198892374,22559.41633474614,path,16
o_o8_13,13512361.729908092,22559.41633474614,path,16
o_o8_13,15790563.43196203,22559.41633474614,path,16
o_o8_13,18452872.893931396,22559.41633474614,path,16
o_o8_13,21564051.182008907,22559.41633474614,path,16
o_o8_13,25199778.162089173,22559.41633474614,path,16
o_o8_13,29448493.42355106,22559.41633474614,path,16
o_o8_13,34413547.58517574,22559.41633474614,path,16
o_o8_13,40215716.31403161,22559.41633474614,path,16
o_o8_13,46996138.2112012,22559.41633474614,path,16
o_o8_13,54919748.028850034,22559.41633474614,path,16
o_o8_13,64179288.73214281,22559.41633474614,path,16
o_o8_13,75000000.00000001,18448.970195618494,path,16
o_o8_14,0.0,18659.85504913356,path,17
o_o8_14,15.0,18659.85504913356,path,17
o_o8_14,17.529019442631643,18434.740482819077,path,17
o_o8_14,20.48443484134386,18252.270660771297,path,17
o_o8_14,23.938137107015837,18132.896944839384,path,17
o_o8_14,27.97413805128415,18054.667815637466,path,17
o_o8_14,32.690613986121434,17845.207172881903,path,17
o_o8_14,38.202293876952574,17652.33670942506,path,17
o_o8_14,44.64325014148192,17421.299817863583,path,17
o_o8_14,52.170159980820294,17217.224455257678,path,17
o_o8_14,60.96611657526676,17112.209755286796,path,17
o_o8_14,71.2450828526399,17334.120378341133,path,17
o_o8_14,83.25709616772171,17572.05254144858,path,17
o_o8_14,97.29435049740309,17733.364172170215,path,17
o_o8_14,113.69830410181311,17675.49468395594,path,17
o_o8_14,132.86798554632833,17290.76345090326,path,17
o_o8_14,155.2697001296593,15480.70098300575,path,17
o_o8_14,181.44837282829218,14155.913915975014,path,17
o_o8_14,212.04080367606707,12665.08802910262,path,17
o_o8_14,247.79115801793446,11125.839479141827,path,17
o_o8_14,289.5690684405722,9653.571313471155,path,17
o_o8_14,338.390788711968,7281.539432215137,path,17
o_o8_14,395.4439143026361,6412.617926124346,path,17
o_o8_14,462.1162708187511,5722.378554971914,path,17
o_o8_14,540.0296730625543,5227.894851898605,path,17
o_o8_14,631.0793759141013,5059.508098420644,path,17
o_o8_14,737.4801766828083,5364.266333090063,path,17
o_o8_14,861.820290375224,5765.0823473927185,path,17
o_o8_14,1007.1243084027828,6148.860236583602,path,17
o_o8_14,1176.926772209288,6488.654933975809,path,17
o_o8_14,1375.3581515073533,7828.35009443266,path,17
o_o8_14,1607.2453185569543,9158.868022468847,path,17
o_o8_14,1878.2289625375677,10767.036561675153,path,17
o_o8_14,2194.9008001356588,12402.435862580482,path,17
o_o8_14,2564.963920015048,13890.036470848609,path,17
o_o8_14,2997.420161572827,17798.42697666472,path,17
o_o8_14,3502.7890859964114,21007.984674694373,path,17
o_o8_14,4093.3638661245973,24846.223908430737,path,17
o_o8_14,4783.510319670926,28893.451545485346,path,17
o_o8_14,5590.016359836052,32809.973356051756,path,17
o_o8_14,6532.500363746334,42291.847688017195,path,17
o_o8_14,7633.888392340518,48662.55309522621,path,17
o_o8_14,8920.971870147789,54756.00235044725,path,17
o_o8_14,10425.059290599373,58482.914729445154,path,17
o_o8_14,12182.73779970027,57452.154581798175,path,17
o_o8_14,14236.763183695282,40268.86488659871,path,17
o_o8_14,16637.099909809134,28283.723038972425,path,17
o_o8_14,19442.136519203275,18352.00485491846,path,17
o_o8_14,22720.105936760865,7845.442674962039,path,17
o_o8_14,26550.745246942093,6316.974748320068,path,17
o_o8_14,31027.23531000051,5941.931390532503,path,17
o_o8_14,36258.467400007066,5682.602722567756,path,17
o_o8_14,42371.69200098326,5898.9328902852985,path,17
o_o8_14,49515.61419349568,6931.757511152774,path,17
o_o8_14,57864.01092744215,8268.332484717237,path,17
o_o8_14,67619.9581717189,9796.920452115064,path,17
o_o8_14,79020.77076679993,9799.772773826275,path,17
o_o8_14,92343.77514286486,10797.800513267359,path,17
o_o8_14,107913.0553256855,12794.985320725185,path,17
o_o8_14,126107.33632784824,15569.778911087982,path,17
o_o8_14,147369.19668995598,19725.0420052493,path,17
o_o8_14,172215.83426821633,24673.058380671915,path,17
o_o8_14,201251.64714777266,33657.774215243444,path,17
o_o8_14,235182.93571432977,38079.14106618683,path,17
o_o8_14,274835.08351411193,47736.31508188279,path,17
o_o8_14,321172.63482907694,47736.31508188279,path,17
o_o8_14,375322.7573573412,60491.90973860505,path,17
o_o8_14,438602.66073193063,64504.36154856411,path,17
o_o8_14,512551.6378373316,60639.36443335378,path,17
o_o8_14,598968.5083335512,57722.493305428,path,17
o_o8_14,699955.3752068589,51325.93396861846,path,17
o_o8_14,817968.7587317047,45673.923853017506,path,17
o_o8_14,955879.3516848872,39256.73798308635,path,17
o_o8_14,1117041.8493663,34074.061761944206,path,17
o_o8_14,1305376.5530516736,29254.200708467688,path,17
o_o8_14,1525464.731893216,31060.77405605131,path,17
o_o8_14,1782660.0629603348,34658.800591899424,path,17
o_o8_14,2083218.860215646,35507.72995178163,path,17
o_o8_14,2434452.26026513,32962.2090205708,path,17
o_o8_14,2844904.0668230653,27418.13773506705,path,17
o_o8_14,3324558.5799842197,26801.95182635596,path,17
o_o8_14,3885083.4657807527,26801.95182635596,path,17
o_o8_14,4540113.573861165,26801.95182635596,path,17
o_o8_14,5305582.607197874,26801.95182635596,path,17
o_o8_14,6200110.711737328,26801.95182635596,path,17
o_o8_14,7245457.414167482,26801.95182635596,path,17
o_o8_14,8467050.925580084,26801.95182635596,path,17
o_o8_14,9894606.68641638,26801.95182635596,path,17
o_o8_14,11562850.198892374,26801.95182635596,path,17
o_o8_14,13512361.729908092,26801.95182635596,path,17
o_o8_14,15790563.43196203,26801.95182635596,path,17
o_o8_14,18452872.893931396,26801.95182635596,path,17
o_o8_14,21564051.182008907,26801.95182635596,path,17
o_o8_14,25199778.162089173,26801.95182635596,path,17
o_o8_14,29448493.42355106,26801.95182635596,path,17
o_o8_14,34413547.58517574,26801.95182635596,path,17
o_o8_14,40215716.31403161,26801.95182635596,path,17
o_o8_14,46996138.2112012,26801.95182635596,path,17
o_o8_14,54919748.028850034,26801.95182635596,path,17
o_o8_14,64179288.73214281,26801.95182635596,path,17
o_o8_14,75000000.00000001,26581.318556327762,path,17
o_o8_15,0.0,7105.207742489239,path,18
o_o8_15,15.0,7105.207742489239,path,18
o_o8_15,17.529019442631643,7105.207742489239,path,18
o_o8_15,20.48443484134386,6128.877094931168,path,18
o_o8_15,23.938137107015837,5462.6997410603535,path,18
o_o8_15,27.97413805128415,5146.828455127882,path,18
o_o8_15,32.690613986121434,5120.361310685558,path,18
o_o8_15,38.202293876952574,5268.66548271584,path,18
o_o8_15,44.64325014148192,5268.66548271584,path,18
o_o8_15,52.170159980820294,5450.428551755771,path,18
o_o8_15,60.96611657526676,5623.680354667764,path,18
o_o8_15,71.2450828526399,5799.696149355946,path,18
o_o8_15,83.25709616772171,6007.983821194482,path,18
o_o8_15,97.29435049740309,6234.222848900061,path,18
o_o8_15,113.69830410181311,6234.222848900061,path,18
o_o8_15,132.86798554632833,6378.416960115727,path,18
o_o8_15,155.2697001296593,6491.059746468429,path,18
o_o8_15,181.44837282829218,6629.8942680584805,path,18
o_o8_15,212.04080367606707,6853.906938035451,path,18
o_o8_15,247.79115801793446,7187.860185732855,path,18
o_o8_15,289.5690684405722,7571.05229677934,path,18
o_o8_15,338.390788711968,7571.05229677934,path,18
o_o8_15,395.4439143026361,7800.483781072274,path,18
o_o8_15,462.1162708187511,8182.856891780553,path,18
o_o8_15,540.0296730625543,9013.935091335261,path,18
o_o8_15,631.0793759141013,10498.725450097942,path,18
o_o8_15,737.4801766828083,12535.532154082808,path,18
o_o8_15,861.820290375224,12535.532154082808,path,18
o_o8_15,1007.1243084027828,14237.07450956736,path,18
o_o8_15,1176.926772209288,15666.562068819272,path,18
o_o8_15,1375.3581515073533,16891.952915777816,path,18
o_o8_15,1607.2453185569543,17843.095655566845,path,18
o_o8_15,1878.2289625375677,18261.480706145023,path,18
o_o8_15,2194.9008001356588,18002.6568513524,path,18
o_o8_15,2564.963920015048,18776.7017343146,path,18
o_o8_15,2997.420161572827,20530.730409905886,path,18
o_o8_15,3502.7890859964114,28116.293670565174,path,18
o_o8_15,4093.3638661245973,34835.72063124266,path,18
o_o8_15,4783.510319670926,40817.8454083038,path,18
o_o8_15,5590.016359836052,42352.06159012977,path,18
o_o8_15,6532.500363746334,36250.57904191211,path,18
o_o8_15,7633.888392340518,23963.408888183174,path,18
o_o8_15,8920.971870147789,23963.408888183174,path,18
o_o8_15,10425.059290599373,12050.79470575391,path,18
o_o8_15,12182.73779970027,12050.79470575391,path,18
o_o8_15,14236.763183695282,5715.952919203635,path,18
o_o8_15,16637.099909809134,3261.7390447312173,path,18
o_o8_15,19442.136519203275,2547.3641120430398,path,18
o_o8_15,22720.105936760865,2785.7623719723165,path,18
o_o8_15,26550.745246942093,3693.3345735523876,path,18
o_o8_15,31027.23531000051,5137.485638502924,path,18
o_o8_15,36258.467400007066,5137.485638502924,path,18
o_o8_15,42371.69200098326,6372.10445217275,path,18
o_o8_15,49515.61419349568,6995.807005351795,path,18
o_o8_15,57864.01092744215,7552.110469719306,path,18
o_o8_15,67619.9581717189,8177.278225634816,path,18
o_o8_15,79020.77076679993,8733.55678853418,path,18
o_o8_15,92343.77514286486,9514.148804651355,path,18
o_o8_15,107913.0553256855,10402.31252086044,path,18
o_o8_15,126107.33632784824,11303.410994622775,path,18
o_o8_15,147369.19668995598,12530.175736609248,path,18
o_o8_15,172215.83426821633,14718.776404123866,path,18
o_o8_15,201251.64714777266,15897.084011345692,path,18
o_o8_15,235182.93571432977,16416.281560370593,path,18
o_o8_15,274835.08351411193,16416.281560370593,path,18
o_o8_15,321172.63482907694,18523.51353990977,path,18
o_o8_15,375322.7573573412,19795.887257362403,path,18
o_o8_15,438602.66073193063,22433.47190659942,path,18
o_o8_15,512551.6378373316,22433.47190659942,path,18
o_o8_15,598968.5083335512,27005.36353611263,path,18
o_o8_15,699955.3752068589,26958.11754744047,path,18
o_o8_15,817968.7587317047,26958.11754744047,path,18
o_o8_15,955879.3516848872,30403.346971248022,path,18
o_o8_15,1117041.8493663,24904.502588299805,path,18
o_o8_15,1305376.5530516736,24904.502588299805,path,18
o_o8_15,1525464.731893216,26386.038832377548,path,18
o_o8_15,1782660.0629603348,26386.038832377548,path,18
o_o8_15,2083218.860215646,26386.038832377548,path,18
o_o8_15,2434452.26026513,29335.21423118423,path,18
o_o8_15,2844904.0668230653,29335.21423118423,path,18
o_o8_15,3324558.5799842197,29335.21423118423,path,18
o_o8_15,3885083.4657807527,29335.21423118423,path,18
o_o8_15,4540113.573861165,29335.21423118423,path,18
o_o8_15,5305582.607197874,29335.21423118423,path,18
o_o8_15,6200110.711737328,29335.21423118423,path,18
o_o8_15,7245457.414167482,29335.21423118423,path,18
o_o8_15,8467050.925580084,29335.21423118423,path,18
o_o8_15,9894606.68641638,29335.21423118423,path,18
o_o8_15,11562850.198892374,29335.21423118423,path,18
o_o8_15,13512361.729908092,29335.21423118423,path,18
o_o8_15,15790563.43196203,29335.21423118423,path,18
o_o8_15,18452872.893931396,29335.21423118423,path,18
o_o8_15,21564051.182008907,29335.21423118423,path,18
o_o8_15,25199778.162089173,29335.21423118423,path,18
o_o8_15,29448493.42355106,29335.21423118423,path,18
o_o8_15,34413547.58517574,29335.21423118423,path,18
o_o8_15,40215716.31403161,29335.21423118423,path,18
o_o8_15,46996138.2112012,29335.21423118423,path,18
o_o8_15,54919748.028850034,29335.21423118423,path,18
o_o8_15,64179288.73214281,29335.21423118423,path,18
o_o8_15,75000000.00000001,32368.56035061396,path,18
o_o8_16,0.0,39603.98505598761,path,19
o_o8_16,15.0,39603.98505598761,path,19
o_o8_16,17.529019442631643,39603.98505598761,path,19
o_o8_16,20.48443484134386,38915.03219112431,path,19
o_o8_16,23.938137107015837,38289.426565158734,path,19
o_o8_16,27.97413805128415,37782.837901757855,path,19
o_o8_16,32.690613986121434,37433.58554460779,path,19
o_o8_16,38.202293876952574,37263.12770503092,path,19
o_o8_16,44.64325014148192,37280.51038600611,path,19
o_o8_16,52.170159980820294,37469.440063735085,path,19
o_o8_16,60.96611657526676,37469.440063735085,path,19
o_o8_16,71.2450828526399,37748.2536494195,path,19
o_o8_16,83.25709616772171,37939.71676699288,path,19
o_o8_16,97.29435049740309,37717.081090002706,path,19
o_o8_16,113.69830410181311,36654.96585916741,path,19
o_o8_16,132.86798554632833,34407.36814683367,path,19
o_o8_16,155.2697001296593,30939.251862769626,path,19
o_o8_16,181.44837282829218,26630.592629209834,path,19
o_o8_16,212.04080367606707,26630.592629209834,path,19
o_o8_16,247.79115801793446,22125.24272382675,path,19
o_o8_16,289.5690684405722,18095.244519088657,path,19
o_o8_16,338.390788711968,14923.947978170723,path,19
o_o8_16,395.4439143026361,12702.815967505421,path,19
o_o8_16,462.1162708187511,11348.541261127959,path,19
o_o8_16,540.0296730625543,10711.425248055402,path,19
o_o8_16,631.0793759141013,10620.24964458346,path,19
o_o8_16,737.4801766828083,10620.24964458346,path,19
o_o8_16,861.820290375224,10867.691842946671,path,19
o_o8_16,1007.1243084027828,11537.16622580732,path,19
o_o8_16,1176.926772209288,12744.411494039881,path,19
o_o8_16,1375.3581515073533,14630.007633958803,path,19
o_o8_16,1607.2453185569543,17301.96031982847,path,19
o_o8_16,1878.2289625375677,20713.292890271252,path,19
o_o8_16,2194.9008001356588,24489.92952346452,path,19
o_o8_16,2564.963920015048,24489.92952346452,path,19
o_o8_16,2997.420161572827,31580.934621809298,path,19
o_o8_16,3502.7890859964114,35617.291824206244,path,19
o_o8_16,4093.3638661245973,40206.30338682068,path,19
o_o8_16,4783.510319670926,52332.90986975304,path,19
o_o8_16,5590.016359836052,57394.8796190355,path,19
o_o8_16,6532.500363746334,56560.736190812204,path,19
o_o8_16,7633.888392340518,31013.666889508517,path,19
o_o8_16,8920.971870147789,16093.955844540893,path,19
o_o8_16,10425.059290599373,16093.955844540893,path,19
o_o8_16,12182.73779970027,7220.382460182924,path,19
o_o8_16,14236.763183695282,3623.2735353275484,path,19
o_o8_16,16637.099909809134,3623.2735353275484,path,19
o_o8_16,19442.136519203275,2926.944399984411,path,19
o_o8_16,22720.105936760865,3449.240971948607,path,19
o_o8_16,26550.745246942093,4542.700018766022,path,19
o_o8_16,31027.23531000051,5689.0806149355285,path,19
o_o8_16,36258.467400007066,5689.0806149355285,path,19
o_o8_16,42371.69200098326,6464.521372275191,path,19
o_o8_16,49515.61419349568,6664.52450290631,path,19
o_o8_16,57864.01092744215,7445.674659085054,path,19
o_o8_16,67619.9581717189,8341.967684665702,path,19
o_o8_16,79020.77076679993,9637.13538599984,path,19
o_o8_16,92343.77514286486,9637.13538599984,path,19
o_o8_16,107913.0553256855,12171.210905532185,path,19
o_o8_16,126107.33632784824,13882.40108383168,path,19
o_o8_16,147369.19668995598,16309.29357698194,path,19
o_o8_16,172215.83426821633,20920.898227783793,path,19
o_o8_16,201251.64714777266,25332.232948217305,path,19
o_o8_16,235182.93571432977,25332.232948217305,path,19
o_o8_16,274835.08351411193,32552.371458228703,path,19
o_o8_16,321172.63482907694,43659.535621882256,path,19
o_o8_16,375322.7573573412,43659.535621882256,path,19
o_o8_16,438602.66073193063,53972.46750861474,path,19
o_o8_16,512551.6378373316,53710.10172214096,path,19
o_o8_16,598968.5083335512,53710.10172214096,path,19
o_o8_16,699955.3752068589,49399.05876497538,path,19
o_o8_16,817968.7587317047,43259.60117736378,path,19
o_o8_16,955879.3516848872,43259.60117736378,path,19
o_o8_16,1117041.8493663,34751.571234788345,path,19
o_o8_16,1305376.5530516736,32015.93553142728,path,19
o_o8_16,1525464.731893216,31623.21984738277,path,19
o_o8_16,1782660.0629603348,34748.672663904865,path,19
o_o8_16,2083218.860215646,34232.53631904642,path,19
o_o8_16,2434452.26026513,32532.25443022429,path,19
o_o8_16,2844904.0668230653,32532.25443022429,path,19
o_o8_16,3324558.5799842197,22127.14797198922,path,19
o_o8_16,3885083.4657807527,22127.14797198922,path,19
o_o8_16,4540113.573861165,22127.14797198922,path,19
o_o8_16,5305582.607197874,22127.14797198922,path,19
o_o8_16,6200110.711737328,22127.14797198922,path,19
o_o8_16,7245457.414167482,22127.14797198922,path,19
o_o8_16,8467050.925580084,22127.14797198922,path,19
o_o8_16,9894606.68641638,22127.14797198922,path,19
o_o8_16,11562850.198892374,22127.14797198922,path,19
o_o8_16,13512361.729908092,22127.14797198922,path,19
o_o8_16,15790563.43196203,22127.14797198922,path,19
o_o8_16,18452872.893931396,22127.14797198922,path,19
o_o8_16,21564051.182008907,22127.14797198922,path,19
o_o8_16,25199778.162089173,22127.14797198922,path,19
o_o8_16,29448493.42355106,22127.14797198922,path,19
o_o8_16,34413547.58517574,22127.14797198922,path,19
o_o8_16,40215716.31403161,22127.14797198922,path,19
o_o8_16,46996138.2112012,22127.14797198922,path,19
o_o8_16,54919748.028850034,22127.14797198922,path,19
o_o8_16,64179288.73214281,22127.14797198922,path,19
o_o8_16,75000000.00000001,15513.051716375225,path,19
