label,x,y,plot_type,plot_num
s_s7_25,678.149281178758,666666.6666666667,path,15
s_s7_25,770.0160436030264,666666.6666666667,path,15
s_s7_25,874.3277090487172,666666.6666666667,path,15
s_s7_25,992.7701496106514,666666.6666666667,path,15
s_s7_25,1127.257617204304,666666.6666666667,path,15
s_s7_25,1279.9636814659245,666666.6666666667,path,15
s_s7_25,1453.3563587132323,666666.6666666667,path,15
s_s7_25,1650.2379997165715,666666.6666666667,path,15
s_s7_25,1873.7905809416775,666666.6666666667,path,15
s_s7_25,2127.6271312554813,666666.6666666667,path,15
s_s7_25,2415.850125246906,666666.6666666667,path,15
s_s7_25,2743.117786908256,666666.6666666667,path,15
s_s7_25,3114.7193752689464,666666.6666666667,path,15
s_s7_25,3536.6606687386234,666666.6666666667,path,15
s_s7_25,4015.76102974693,666666.6666666667,path,15
s_s7_25,4559.763618426443,666666.6666666667,path,15
s_s7_25,5177.4605365986345,666666.6666666667,path,15
s_s7_25,5878.834924624209,666666.6666666667,path,15
s_s7_25,6675.222307669418,666666.6666666667,path,15
s_s7_25,7579.4937990465505,666666.6666666667,path,15
s_s7_25,8606.264121537948,666666.6666666667,path,15
s_s7_25,9772.127808718393,666666.6666666667,path,15
s_s7_25,11095.927403731874,666666.6666666667,path,15
s_s7_25,12599.057990118006,666666.6666666667,path,15
s_s7_25,14305.812976477211,288634.30472653307,path,15
s_s7_25,16243.776723503033,70442.95372337615,path,15
s_s7_25,18444.270358970814,16182.002194139824,path,15
s_s7_25,20942.85798588878,7277.770768749909,path,15
s_s7_25,23779.92146508412,8489.875299249132,path,15
s_s7_25,27001.31306178892,10603.510887952996,path,15
s_s7_25,30659.096504217745,5297.206100855865,path,15
s_s7_25,34812.38843103355,4850.162874406863,path,15
s_s7_25,39528.31382707052,5347.450273447977,path,15
s_s7_25,44883.090888946055,5826.009059460672,path,15
s_s7_25,50963.26285402522,7132.290204517174,path,15
s_s7_25,57867.096701402224,7699.141907697545,path,15
s_s7_25,65706.17133053033,8199.50132476187,path,15
s_s7_25,74607.18088544425,8501.872651503747,path,15
s_s7_25,84713.982369675,9501.164419485125,path,15
s_s7_25,96189.92064515511,7511.108369114706,path,15
s_s7_25,109220.46839145348,9131.937241183334,path,15
s_s7_25,124016.2236920332,11362.357708608444,path,15
s_s7_25,140816.31369414565,13029.161673889634,path,15
s_s7_25,159892.2593518856,14914.987509579505,path,15
s_s7_25,181552.36371390338,12212.919345188944,path,15
s_s7_25,206146.69467872952,13043.401020484775,path,15
s_s7_25,234072.74274838323,14158.661952095608,path,15
s_s7_25,265781.84522016544,15272.383818516151,path,15
s_s7_25,301786.4806436285,15843.731127367279,path,15
s_s7_25,342668.55143481825,16963.489936957103,path,15
s_s7_25,389088.78851036605,16183.920778539563,path,15
s_s7_25,441797.429937955,15821.911225722146,path,15
s_s7_25,501646.3461901631,17408.627972823342,path,15
s_s7_25,569602.8079685344,17408.627972823342,path,15
s_s7_25,646765.1191117181,20755.510899088546,path,15
s_s7_25,734380.3672447869,17294.304450238233,path,15
s_s7_25,833864.5790535148,67061.50267537862,path,15
s_s7_25,946825.6059306184,18215.035785188913,path,15
s_s7_25,1075089.1098689414,18215.035785188913,path,15
s_s7_25,1220728.0695823182,19463.195440828797,path,15
s_s7_25,1386096.28372836,19463.195440828797,path,15
s_s7_25,1573866.412708073,19463.195440828797,path,15
s_s7_25,1787073.173869081,42584.328506594444,path,15
s_s7_25,2029162.388227976,42584.328506594444,path,15
s_s7_25,2304046.6713987538,42584.328506594444,path,15
s_s7_25,2616168.668797169,42584.328506594444,path,15
s_s7_25,2970572.8571204953,42584.328506594444,path,15
s_s7_25,3372987.0725491703,42584.328506594444,path,15
s_s7_25,3829915.083319007,42584.328506594444,path,15
s_s7_25,4348741.702810249,314559.85599209345,path,15
s_s7_28,0.0,53444.363279664474,path,16
s_s7_28,15.000000000000005,53444.363279664474,path,16
s_s7_28,17.036874721576133,53444.363279664474,path,16
s_s7_28,19.350340018578652,53444.363279664474,path,16
s_s7_28,21.97795458109504,53444.363279664474,path,16
s_s7_28,24.962377255640426,53444.363279664474,path,16
s_s7_28,28.352059603804488,53444.363279664474,path,16
s_s7_28,32.202032504578426,80879.0608992771,path,16
s_s7_28,36.57479957070837,80879.0608992771,path,16
s_s7_28,41.54135188352766,80879.0608992771,path,16
s_s7_28,47.182320520304756,80879.0608992771,path,16
s_s7_28,53.58928558517886,80879.0608992771,path,16
s_s7_28,60.866262995563844,132106.6962605943,path,16
s_s7_28,69.13139316172841,132106.6962605943,path,16
s_s7_28,78.51885897495944,132106.6962605943,path,16
s_s7_28,89.18106424249916,132106.6962605943,path,16
s_s7_28,101.29110793575283,132106.6962605943,path,16
s_s7_28,115.04559442073779,245922.0177688171,path,16
s_s7_28,130.6678252943578,245922.0177688171,path,16
s_s7_28,148.4114246453847,245922.0177688171,path,16
s_s7_28,168.5644565956037,245922.0177688171,path,16
s_s7_28,191.45410196865714,245922.0177688171,path,16
s_s7_28,217.45197001145823,245922.0177688171,path,16
s_s7_28,246.98013140300955,395471.47068166634,path,16
s_s7_28,280.5179704954323,395471.47068166634,path,16
s_s7_28,318.6099680320979,395471.47068166634,path,16
s_s7_28,361.87454069388207,395471.47068166634,path,16
s_s7_28,411.01408098197135,395471.47068166634,path,16
s_s7_28,466.82636043290614,606456.9142098437,path,16
s_s7_28,530.2174812949844,606456.9142098437,path,16
s_s7_28,602.2165869341522,606456.9142098437,path,16
s_s7_28,683.9925697901544,606456.9142098437,path,16
s_s7_28,776.8730481335854,606456.9142098437,path,16
s_s7_28,882.3659197080583,666666.6666666667,path,16
s_s7_28,1002.1838421769661,666666.6666666667,path,16
s_s7_28,1138.272037810453,666666.6666666667,path,16
s_s7_28,1292.8398738166577,666666.6666666667,path,16
s_s7_28,1468.3967310181793,666666.6666666667,path,16
s_s7_28,1667.7927431952417,666666.6666666667,path,16
s_s7_28,1894.2650684914101,666666.6666666667,path,16
s_s7_28,2151.490444089732,666666.6666666667,path,16
s_s7_28,2443.644877374997,666666.6666666667,path,16
s_s7_28,2775.4714426572723,666666.6666666667,path,16
s_s7_28,3152.3572841242744,666666.6666666667,path,16
s_s7_28,3580.421075151549,666666.6666666667,path,16
s_s7_28,4066.612353856523,666666.6666666667,path,16
s_s7_28,4618.82434759116,666666.6666666667,path,16
s_s7_28,5246.022118058413,666666.6666666667,path,16
s_s7_28,5958.388107465243,666666.6666666667,path,16
s_s7_28,6767.4874486276285,607889.763743054,path,16
s_s7_28,7686.4557228071935,607889.763743054,path,16
s_s7_28,8730.212213493869,607889.763743054,path,16
s_s7_28,9915.702118271258,607889.763743054,path,16
s_s7_28,11262.1716510303,607889.763743054,path,16
s_s7_28,12791.48050076596,607889.763743054,path,16
s_s7_28,14528.456719668904,349526.1629591838,path,16
s_s7_28,16501.299802056,159914.33467898288,path,16
s_s7_28,18742.038498053138,23372.56820048705,path,16
s_s7_28,21287.050794552542,8341.445885770117,path,16
s_s7_28,24177.654505241284,5890.441383511473,path,16
s_s7_28,27460.778057823125,6150.063101157176,path,16
s_s7_28,31189.722368542614,6189.030770579995,path,16
s_s7_28,35425.02617290675,5411.865452867768,path,16
s_s7_28,40235.44886109119,5613.9938539117,path,16
s_s7_28,45699.08677418623,6343.984903853688,path,16
s_s7_28,51904.64108414982,7844.530355959754,path,16
s_s7_28,58952.85784126893,5755.599239864853,path,16
s_s7_28,66958.16356803905,7074.246030551041,path,16
s_s7_28,76050.52295303228,8536.232259948358,path,16
s_s7_28,86377.54880407739,8269.993598036406,path,16
s_s7_28,98106.89851545964,9209.905742090474,path,16
s_s7_28,111428.99595535138,10379.502129877172,path,16
s_s7_28,126560.12296282232,12360.9440803407,path,16
s_s7_28,143745.93064432492,14277.144142961424,path,16
s_s7_28,163265.42747491552,12764.49339996479,path,16
s_s7_28,185435.5089503139,14431.873616261948,path,16
s_s7_28,210616.10232788092,14742.293111041512,path,16
s_s7_28,239216.00998045105,15772.882599925648,path,16
s_s7_28,271699.5462288166,15644.588578372171,path,16
s_s7_28,308594.07540062873,16798.09167471252,path,16
s_s7_28,350498.5734947419,16987.488902710615,path,16
s_s7_28,398093.35244807083,17347.429748618408,path,16
s_s7_28,452151.104876669,17136.759245368266,path,16
s_s7_28,513549.44860040257,17876.571472078525,path,16
s_s7_28,583285.1746093039,19939.484660635342,path,16
s_s7_28,662490.429784758,18069.73498632027,path,16
s_s7_28,752451.0970990699,32110.65997398397,path,16
s_s7_28,854627.6716926245,19862.689177841676,path,16
s_s7_28,970678.9717479693,19862.689177841676,path,16
s_s7_28,1102489.0691025658,157299.94595591794,path,16
s_s7_28,1252197.8768138334,16260.907901408113,path,16
s_s7_28,1422235.8902600599,16260.907901408113,path,16
s_s7_28,1615363.6457926624,16260.907901408113,path,16
s_s7_28,1834716.5375438712,48300.95824598451,path,16
s_s7_28,2083855.7199825905,48300.95824598451,path,16
s_s7_28,2366825.922612215,48300.95824598451,path,16
s_s7_28,2688221.115421543,48300.95824598451,path,16
s_s7_28,3053259.091155498,48300.95824598451,path,16
s_s7_28,3467866.1752353148,48300.95824598451,path,16
s_s7_28,3938773.4385783616,48300.95824598451,path,16
s_s7_28,4473625.975315416,121272.55772514759,path,16
