label,x,y,plot_type,plot_num
m25_m7_27,457.9726540907161,32607.985060024435,path,11
m25_m7_27,519.792757547487,67163.83101951274,path,11
m25_m7_27,589.957737400849,67163.83101951274,path,11
m25_m7_27,669.5940389037303,67163.83101951274,path,11
m25_m7_27,759.980162156553,67163.83101951274,path,11
m25_m7_27,862.5671874515291,125385.2776538257,path,11
m25_m7_27,979.0020712603491,125385.2776538257,path,11
m25_m7_27,1111.1540868645814,125385.2776538257,path,11
m25_m7_27,1261.1448341129435,125385.2776538257,path,11
m25_m7_27,1431.3823000892223,125385.2776538257,path,11
m25_m7_27,1624.599517508887,206577.4421590907,path,11
m25_m7_27,1843.8984414754807,206577.4421590907,path,11
m25_m7_27,2092.7997490046723,206577.4421590907,path,11
m25_m7_27,2375.2993608093243,206577.4421590907,path,11
m25_m7_27,2695.9325927597783,272581.0385373348,path,11
m25_m7_27,3059.846966922122,272581.0385373348,path,11
m25_m7_27,3472.884851100124,272581.0385373348,path,11
m25_m7_27,3941.6772535956975,272581.0385373348,path,11
m25_m7_27,4473.7502789912705,272581.0385373348,path,11
m25_m7_27,5077.645954020404,251915.4856179421,path,11
m25_m7_27,5763.0593632940045,180474.4293093608,path,11
m25_m7_27,6540.994296491517,56010.421819912925,path,11
m25_m7_27,7423.939905814196,26824.689365043127,path,11
m25_m7_27,8426.071209801128,12340.503255599244,path,11
m25_m7_27,9563.476662443822,6679.809488041551,path,11
m25_m7_27,10854.416441048113,4703.673068538117,path,11
m25_m7_27,12319.615599458028,4446.850121924931,path,11
m25_m7_27,13982.596792992976,4720.033037912943,path,11
m25_m7_27,15870.057916743635,4691.345601976301,path,11
m25_m7_27,18012.300719921368,4025.028366292623,path,11
m25_m7_27,20443.717277337575,3321.3046245485993,path,11
m25_m7_27,23203.34212794194,3204.4335696804637,path,11
m25_m7_27,26335.47894458273,3638.3862018987447,path,11
m25_m7_27,29890.411795694006,3900.1413210086603,path,11
m25_m7_27,33925.212417674535,3933.41461631321,path,11
m25_m7_27,38504.656458100035,3931.7398529159886,path,11
m25_m7_27,43702.26339935563,4424.789328870219,path,11
m25_m7_27,49601.47685786941,5462.100970605467,path,11
m25_m7_27,56297.00420775073,6567.092114658452,path,11
m25_m7_27,63896.33703547023,8374.35212509067,path,11
m25_m7_27,72521.47683532178,8892.084972013798,path,11
m25_m7_27,82310.89365039076,8926.375223463387,path,11
m25_m7_27,93421.74910351673,8212.942904907663,path,11
m25_m7_27,106032.4195073176,8212.942904907663,path,11
m25_m7_27,120345.35955988163,8982.426245006025,path,11
m25_m7_27,136590.3526005808,9587.799438739734,path,11
m25_m7_27,155028.19960638075,12193.733599817337,path,11
m25_m7_27,175954.90615267388,14959.746448081873,path,11
m25_m7_27,199706.43455709712,14959.746448081873,path,11
m25_m7_27,226664.0974983804,15970.37873785355,path,11
m25_m7_27,257260.67970066608,21628.05303900654,path,11
m25_m7_27,291987.3859622678,21628.05303900654,path,11
m25_m7_27,331401.7270741807,23622.889214354946,path,11
m25_m7_27,376136.4702307455,22906.327351833475,path,11
m25_m7_27,426909.7976244878,22906.327351833475,path,11
m25_m7_27,484536.8363136305,20633.84837091541,path,11
m25_m7_27,549942.7444654999,20633.84837091541,path,11
m25_m7_27,624177.5640655006,23268.27366359391,path,11
m25_m7_27,708433.0785405665,23268.27366359391,path,11
m25_m7_27,804061.9459333817,67547.45620342765,path,11
m25_m7_27,912599.4147958946,19176.280112398577,path,11
m25_m7_27,1035787.9714342477,19176.280112398577,path,11
m25_m7_27,1175605.3141978192,18234.24470677616,path,11
m25_m7_27,1334296.1039182974,18234.24470677616,path,11
m25_m7_27,1514408.0002278462,18234.24470677616,path,11
m25_m7_27,1718832.5622919844,30670.186537078822,path,11
m25_m7_27,1950851.6705872796,30670.186537078822,path,11
m25_m7_27,2214190.2149900454,30670.186537078822,path,11
m25_m7_27,2513075.8950432064,30670.186537078822,path,11
m25_m7_27,2852307.0924489694,30670.186537078822,path,11
m25_m7_27,3237329.905428431,30670.186537078822,path,11
m25_m7_27,3674325.5816760324,30670.186537078822,path,11
m25_m7_27,4170309.753578317,15981.747545337608,path,11
m25_m7_28,0.0,514.016417733376,path,12
m25_m7_28,15.000000000000005,514.016417733376,path,12
m25_m7_28,17.025398858684458,514.016417733376,path,12
m25_m7_28,19.324280419819576,514.016417733376,path,12
m25_m7_28,21.933572120299637,514.016417733376,path,12
m25_m7_28,24.89518758292148,514.016417733376,path,12
m25_m7_28,28.256699884067114,1350.0785537897536,path,12
m25_m7_28,32.072105730425655,1350.0785537897536,path,12
m25_m7_28,36.402692819893076,1350.0785537897536,path,12
m25_m7_28,41.31802431925651,1350.0785537897536,path,12
m25_m7_28,46.89705627254442,3332.1376883182124,path,12
m25_m7_28,53.22940588921588,3332.1376883182124,path,12
m25_m7_28,60.416791084980446,3332.1376883182124,path,12
m25_m7_28,68.5746643989068,3332.1376883182124,path,12
m25_m7_28,77.83406753278781,3332.1376883182124,path,12
m25_m7_28,88.34373630263296,7872.743601912622,path,12
m25_m7_28,100.2724898145844,7872.743601912622,path,12
m25_m7_28,113.81194224311156,7872.743601912622,path,12
m25_m7_28,129.1795807713687,7872.743601912622,path,12
m25_m7_28,146.62225913534647,17725.178465140907,path,12
m25_m7_28,166.4201628893774,17725.178465140907,path,12
m25_m7_28,188.89131008792577,17725.178465140907,path,12
m25_m7_28,214.3966596790921,17725.178465140907,path,12
m25_m7_28,243.34590966707808,36643.80567920717,path,12
m25_m7_28,276.20407818075995,36643.80567920717,path,12
m25_m7_28,313.4989731615133,36643.80567920717,path,12
m25_m7_28,355.82967065751825,36643.80567920717,path,12
m25_m7_28,403.87613791323815,36643.80567920717,path,12
m25_m7_28,458.410155831862,71186.97644746318,path,12
m25_m7_28,520.3077162606095,71186.97644746318,path,12
m25_m7_28,590.563093239206,71186.97644746318,path,12
m25_m7_28,670.3048142410621,71186.97644746318,path,12
m25_m7_28,760.8137879566979,118996.83174502842,path,12
m25_m7_28,863.5438798099568,118996.83174502842,path,12
m25_m7_28,980.145265716025,118996.83174502842,path,12
m25_m7_28,1112.4909392177717,118996.83174502842,path,12
m25_m7_28,1262.7067977903355,118996.83174502842,path,12
m25_m7_28,1433.2057915968446,175081.3569886843,path,12
m25_m7_28,1626.7266832341904,175081.3569886843,path,12
m25_m7_28,1846.3780410751285,175081.3569886843,path,12
m25_m7_28,2095.6881728813664,175081.3569886843,path,12
m25_m7_28,2378.6618017821947,219735.7298397819,path,12
m25_m7_28,2699.8443950172564,219735.7298397819,path,12
m25_m7_28,3064.395178770161,219735.7298397819,path,12
m25_m7_28,3478.170011946109,219735.7298397819,path,12
m25_m7_28,3947.8154501131808,224661.91013562868,path,12
m25_m7_28,4480.8755105769205,180428.69447113725,path,12
m25_m7_28,5085.912853578889,114503.42000488161,path,12
m25_m7_28,5772.646326179373,56900.22171522843,path,12
m25_m7_28,6552.107078221547,26732.140839064577,path,12
m25_m7_28,7436.815758102097,14104.5545827448,path,12
m25_m7_28,8440.983634682525,8383.166643926386,path,12
m25_m7_28,9580.740876006532,5934.050483252408,path,12
m25_m7_28,10874.395651714196,4711.639440934894,path,12
m25_m7_28,12342.72822117187,3903.5201909705615,path,12
m25_m7_28,14009.324731319464,3328.096241061286,path,12
m25_m7_28,15900.956086103068,3095.418939805296,path,12
m25_m7_28,18048.007973355387,3118.5978086677483,path,12
m25_m7_28,20484.968956739493,3378.0440783833096,path,12
m25_m7_28,23250.984473083932,3623.7034047876796,path,12
m25_m7_28,26390.485634088847,3622.8148101166344,path,12
m25_m7_28,29953.902932982983,3510.974555263741,path,12
m25_m7_28,33998.47632055685,3783.7687027162183,path,12
m25_m7_28,38589.17466300127,4317.348366003522,path,12
m25_m7_28,43799.73935100241,4681.490685656142,path,12
m25_m7_28,49713.86882381552,5961.348516170729,path,12
m25_m7_28,56426.56303558517,7172.63674291842,path,12
m25_m7_28,64045.64946036914,8087.295060677768,path,12
m25_m7_28,72693.51514841821,7665.730861154877,path,12
m25_m7_28,82509.07265610929,7665.730861154877,path,12
